|2025-08-22 09:18:34  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-08-22 17:22:35  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-08-22 17:23:02  |   ITRChk2Add  |   [CreateITRChk2Repo] Success=True, Message=ITR 정밀점검 데이터 추가 성공   |
|2025-08-22 17:23:02  |   ITRChkAdd2  |   [UpdateRiskMatrixHI] code=ITR001, hi=4, baseCof=0, pof%=0.0000, adjCof=0.00, ok=True   |
|2025-08-22 17:23:04  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.ITRBasicInfo]   |
|2025-08-22 17:23:04  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-08-22 17:31:31  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-08-22 17:31:31  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2025-08-22 17:31:31  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-08-22 17:31:31  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-08-22 17:31:32  |   ITRBasicController.List  |   GetITRListData 실행   |
|2025-08-22 17:31:32  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.ITRBasicInfo]   |
|2025-08-22 17:31:32  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-08-22 17:31:32  |   ITRBasicController.List  |   ITR 데이터 로드 성공   |
|2025-08-22 17:36:52  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-08-22 17:36:52  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2025-08-22 17:36:52  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-08-22 17:36:52  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-08-22 17:36:53  |   ITRBasicController.List  |   GetITRListData 실행   |
|2025-08-22 17:36:53  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.ITRBasicInfo]   |
|2025-08-22 17:36:53  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-08-22 17:36:53  |   ITRBasicController.List  |   ITR 데이터 로드 성공   |
|2025-08-22 17:36:54  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-08-22 17:37:15  |   DB(ITR_BASICINFO)  |   CreateInterfaceTrBasicInfoRepo 성공: ITR Serial_No: 000001   |
|2025-08-22 17:37:15  |   ITRBasicController.List  |   GetITRListData 실행   |
|2025-08-22 17:37:15  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.ITRBasicInfo]   |
|2025-08-22 17:37:15  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-08-22 17:37:15  |   ITRBasicController.List  |   ITR 데이터 로드 성공   |
|2025-08-22 17:37:26  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.ITRBasicInfo]   |
|2025-08-22 17:37:26  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-08-22 17:37:26  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-08-22 17:38:02  |   ITRChk1Add  |   [CreateITRChk1Repo] Success=True, Message=ITR 보통점검 데이터 추가 성공   |
|2025-08-22 17:38:02  |   ITRChkAdd1  |   [UpdateRiskMatrixHI] code=ITR001, hi=4, baseCof=35279.193290149, pof%=85.5944, adjCof=30197.01, ok=True   |
|2025-08-22 17:38:02  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.ITRBasicInfo]   |
|2025-08-22 17:38:02  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-08-22 17:41:51  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-08-22 17:41:51  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2025-08-22 17:41:51  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-08-22 17:41:51  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-08-22 17:41:58  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2025-08-22 17:41:58  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-08-22 17:42:28  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.ITRBasicInfo]   |
|2025-08-22 17:42:28  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-08-22 17:42:56  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.ITRBasicInfo]   |
|2025-08-22 17:42:56  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-08-22 17:43:20  |   submoduleBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.SUBMODULEBasicInfo]   |
|2025-08-22 17:43:20  |   DB(SUBMODULE_BASICINFO  |   GetAllSUBMODULEBasicInfoRepo 동작 성공   |
|2025-08-22 17:43:40  |   TotalDCCBChkController.List  |   GetTotalDCCBChkListData 실행   |
|2025-08-22 17:43:40  |   dccbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.DCCBBasicInfo]   |
|2025-08-22 17:43:40  |   DB(DCCB_BASICINFO  |   GetAllDCCBBasicInfoRepo 동작 성공   |
|2025-08-22 17:43:57  |   TotalDCCABLEChkController.List  |   GetTotalDCCABLEChkListData 실행   |
|2025-08-22 17:43:57  |   dccableBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.DCCABLEBasicInfo]   |
|2025-08-22 17:43:57  |   DB(DCCABLE_BASICINFO  |   GetAllDCCABLEBasicInfoRepo 동작 성공   |
|2025-08-22 17:44:10  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2025-08-22 17:44:10  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-08-22 17:44:12  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2025-08-22 17:44:12  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-08-22 17:47:16  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2025-08-22 17:47:16  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-08-22 17:47:18  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2025-08-22 17:47:18  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-08-22 17:47:18  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-08-22 17:47:47  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.ITRBasicInfo]   |
|2025-08-22 17:47:47  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-08-22 17:47:48  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.ITRBasicInfo]   |
|2025-08-22 17:47:48  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-08-22 17:47:48  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-08-22 17:48:06  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.ITRBasicInfo]   |
|2025-08-22 17:48:06  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-08-22 17:48:06  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.ITRBasicInfo]   |
|2025-08-22 17:48:06  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-08-22 17:48:06  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-08-22 17:48:34  |   submoduleBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.SUBMODULEBasicInfo]   |
|2025-08-22 17:48:34  |   DB(SUBMODULE_BASICINFO  |   GetAllSUBMODULEBasicInfoRepo 동작 성공   |
|2025-08-22 17:48:35  |   submoduleBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.SUBMODULEBasicInfo]   |
|2025-08-22 17:48:35  |   DB(SUBMODULE_BASICINFO  |   GetAllSUBMODULEBasicInfoRepo 동작 성공   |
|2025-08-22 17:48:35  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-08-22 17:48:47  |   TotalDCCBChkController.List  |   GetTotalDCCBChkListData 실행   |
|2025-08-22 17:48:47  |   dccbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.DCCBBasicInfo]   |
|2025-08-22 17:48:47  |   DB(DCCB_BASICINFO  |   GetAllDCCBBasicInfoRepo 동작 성공   |
|2025-08-22 17:48:48  |   dccbBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.DCCBBasicInfo]   |
|2025-08-22 17:48:48  |   DB(DCCB_BASICINFO  |   GetAllDCCBBasicInfoRepo 동작 성공   |
|2025-08-22 17:48:48  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-08-22 17:49:48  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2025-08-22 17:49:48  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-08-22 17:49:49  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2025-08-22 17:49:49  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-08-22 17:57:52  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-08-22 17:57:52  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2025-08-22 17:57:52  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-08-22 17:57:52  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-08-22 17:57:54  |   ITRBasicController.List  |   GetITRListData 실행   |
|2025-08-22 17:57:54  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.ITRBasicInfo]   |
|2025-08-22 17:57:54  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-08-22 17:57:54  |   ITRBasicController.List  |   ITR 데이터 로드 성공   |
|2025-08-22 17:57:55  |   SUBMODULEBasicController.List  |   GetSUBMODULEListData 실행   |
|2025-08-22 17:57:55  |   submoduleBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.SUBMODULEBasicInfo]   |
|2025-08-22 17:57:55  |   DB(SUBMODULE_BASICINFO  |   GetAllSUBMODULEBasicInfoRepo 동작 성공   |
|2025-08-22 17:57:55  |   SUBMODULEBasicController.List  |   SUBMODULE 데이터 로드 성공   |
|2025-08-22 17:57:57  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2025-08-22 17:57:57  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-08-22 17:57:58  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.ITRBasicInfo]   |
|2025-08-22 17:57:58  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-08-22 17:57:58  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.ITRBasicInfo]   |
|2025-08-22 17:57:58  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-08-22 17:57:59  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.ITRBasicInfo]   |
|2025-08-22 17:57:59  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-08-22 17:57:59  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-08-22 17:58:23  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.ITRBasicInfo]   |
|2025-08-22 17:58:23  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-08-22 18:00:06  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-08-22 18:00:06  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2025-08-22 18:00:06  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-08-22 18:00:06  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-08-22 18:00:09  |   ITRBasicController.List  |   GetITRListData 실행   |
|2025-08-22 18:00:09  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.ITRBasicInfo]   |
|2025-08-22 18:00:09  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-08-22 18:00:09  |   ITRBasicController.List  |   ITR 데이터 로드 성공   |
|2025-08-22 18:00:10  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-08-22 18:00:29  |   DB(ITR_BASICINFO)  |   CreateInterfaceTrBasicInfoRepo 성공: ITR Serial_No: 000001   |
|2025-08-22 18:00:30  |   ITRBasicController.List  |   GetITRListData 실행   |
|2025-08-22 18:00:30  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.ITRBasicInfo]   |
|2025-08-22 18:00:30  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-08-22 18:00:30  |   ITRBasicController.List  |   ITR 데이터 로드 성공   |
|2025-08-22 18:00:32  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.ITRBasicInfo]   |
|2025-08-22 18:00:32  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-08-22 18:00:32  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-08-22 18:01:01  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.ITRBasicInfo]   |
|2025-08-22 18:01:01  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-08-22 18:01:05  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-08-22 18:01:05  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2025-08-22 18:01:05  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-08-22 18:01:05  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-08-22 18:01:07  |   VCBFHController.cs  |   GetVCBFHByVCBCode 실행   |
|2025-08-22 18:01:07  |   VCBFHController.cs  |   조회된 데이터가 없습니다.   |
|2025-08-22 18:01:08  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2025-08-22 18:01:08  |   vcbBasicInfo Data  |   총 1 건 조회됨   |
|2025-08-22 18:01:08  |   DB(VCB_BASICINFO)  |   GetAllVCBBasicInfoRepo 동작 성공   |
|2025-08-22 18:01:08  |   VCBBasicController.List  |   VCB 데이터 로드 성공   |
|2025-08-22 18:01:08  |   ITRBasicController.List  |   GetITRListData 실행   |
|2025-08-22 18:01:08  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.ITRBasicInfo]   |
|2025-08-22 18:01:08  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-08-22 18:01:08  |   ITRBasicController.List  |   ITR 데이터 로드 성공   |
|2025-08-22 18:01:11  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.ITRBasicInfo]   |
|2025-08-22 18:01:11  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
|2025-08-22 18:01:11  |   DB(COMPANY)  |   업체 목록을 성공적으로 가져왔습니다.   |
|2025-08-22 18:01:31  |   InterfaceTrBasicInfo Data  |   System.Collections.Generic.List`1[AMS_MVC.Models.ITRBasicInfo]   |
|2025-08-22 18:01:31  |   DB(ITR_BASICINFO  |   GetAllInterfaceTrBasicInfoRepo 동작 성공   |
