|2026-07-14 10:53:02  |   VCBBasicController.List  |   GetVCBListData 실행   |
|2026-07-14 18:41:32  |   SPAREBasicController.List  |   GetSPAREListData 실행   |
|2026-07-14 18:41:32  |   DB(TB_SPARE_PART)  |   GetAllSPAREBasicInfoRepo 성공   |
|2026-07-14 18:41:46  |   SPAREBasicController.List  |   GetSPAREListData 실행   |
|2026-07-14 18:41:46  |   DB(TB_SPARE_PART)  |   GetAllSPAREBasicInfoRepo 성공   |
|2026-07-14 18:41:48  |   SPAREBasicController.List  |   GetSPAREListData 실행   |
|2026-07-14 18:41:48  |   DB(TB_SPARE_PART)  |   GetAllSPAREBasicInfoRepo 성공   |
|2026-07-14 18:41:51  |   SPAREBasicController.List  |   GetSPAREListData 실행   |
|2026-07-14 18:41:51  |   DB(TB_SPARE_PART)  |   GetAllSPAREBasicInfoRepo 성공   |
|2026-07-14 18:52:59  |   SPAREBasicController.List  |   GetSPAREListData 실행   |
|2026-07-14 18:52:59  |   DB(TB_SPARE_PART)  |   GetAllSPAREBasicInfoRepo 성공   |
|2026-07-14 18:53:43  |   SPAREBasicController.List  |   GetSPAREListData 실행   |
|2026-07-14 18:53:43  |   DB(TB_SPARE_PART)  |   GetAllSPAREBasicInfoRepo 성공   |
|2026-07-14 18:53:44  |   SPAREBasicController.List  |   GetSPAREListData 실행   |
|2026-07-14 18:53:44  |   DB(TB_SPARE_PART)  |   GetAllSPAREBasicInfoRepo 성공   |
|2026-07-14 18:54:16  |   SPAREBasicController.List  |   GetSPAREListData 실행   |
|2026-07-14 18:54:16  |   DB(TB_SPARE_PART)  |   GetAllSPAREBasicInfoRepo 성공   |
|2026-07-14 18:54:51  |   SPAREBasicController.List  |   GetSPAREListData 실행   |
|2026-07-14 18:54:51  |   DB(TB_SPARE_PART)  |   GetAllSPAREBasicInfoRepo 성공   |
|2026-07-14 18:56:02  |   SPAREBasicController.List  |   GetSPAREListData 실행   |
|2026-07-14 18:56:02  |   DB(TB_SPARE_PART)  |   GetAllSPAREBasicInfoRepo 성공   |
|2026-07-14 18:56:04  |   SPAREBasicController.List  |   GetSPAREListData 실행   |
|2026-07-14 18:56:04  |   DB(TB_SPARE_PART)  |   GetAllSPAREBasicInfoRepo 성공   |
|2026-07-14 18:56:10  |   SPAREBasicController.List  |   GetSPAREListData 실행   |
|2026-07-14 18:56:10  |   DB(TB_SPARE_PART)  |   GetAllSPAREBasicInfoRepo 성공   |
|2026-07-14 18:56:48  |   SPAREBasicController.List  |   GetSPAREListData 실행   |
|2026-07-14 18:56:48  |   DB(TB_SPARE_PART)  |   GetAllSPAREBasicInfoRepo 성공   |
|2026-07-14 18:57:46  |   SPAREBasicController.List  |   GetSPAREListData 실행   |
|2026-07-14 18:57:46  |   DB(TB_SPARE_PART)  |   GetAllSPAREBasicInfoRepo 성공   |
|2026-07-14 18:59:23  |   SPAREBasicController.List  |   GetSPAREListData 실행   |
|2026-07-14 18:59:23  |   DB(TB_SPARE_PART)  |   GetAllSPAREBasicInfoRepo 성공   |
|2026-07-14 18:59:37  |   SPAREBasicController.List  |   GetSPAREListData 실행   |
|2026-07-14 18:59:37  |   DB(TB_SPARE_PART)  |   GetAllSPAREBasicInfoRepo 성공   |
|2026-07-14 18:59:40  |   SPAREBasicController.List  |   GetSPAREListData 실행   |
|2026-07-14 18:59:40  |   DB(TB_SPARE_PART)  |   GetAllSPAREBasicInfoRepo 성공   |
|2026-07-14 19:00:22  |   SPAREBasicController.List  |   GetSPAREListData 실행   |
|2026-07-14 19:00:22  |   DB(TB_SPARE_PART)  |   GetAllSPAREBasicInfoRepo 성공   |
|2026-07-14 19:00:29  |   SPAREBasicController.List  |   GetSPAREListData 실행   |
|2026-07-14 19:00:29  |   DB(TB_SPARE_PART)  |   GetAllSPAREBasicInfoRepo 성공   |
|2026-07-14 19:00:31  |   SPAREBasicController.List  |   GetSPAREListData 실행   |
|2026-07-14 19:00:31  |   DB(TB_SPARE_PART)  |   GetAllSPAREBasicInfoRepo 성공   |
|2026-07-14 19:00:40  |   SPAREBasicController.List  |   GetSPAREListData 실행   |
|2026-07-14 19:00:40  |   DB(TB_SPARE_PART)  |   GetAllSPAREBasicInfoRepo 성공   |
|2026-07-14 19:01:23  |   SPAREBasicController.List  |   GetSPAREListData 실행   |
|2026-07-14 19:01:23  |   DB(TB_SPARE_PART)  |   GetAllSPAREBasicInfoRepo 성공   |
|2026-07-14 19:01:24  |   SPAREBasicController.List  |   GetSPAREListData 실행   |
|2026-07-14 19:01:24  |   DB(TB_SPARE_PART)  |   GetAllSPAREBasicInfoRepo 성공   |
|2026-07-14 19:01:26  |   SPAREBasicController.List  |   GetSPAREListData 실행   |
|2026-07-14 19:01:26  |   DB(TB_SPARE_PART)  |   GetAllSPAREBasicInfoRepo 성공   |
|2026-07-14 19:01:57  |   SPAREBasicController.List  |   GetSPAREListData 실행   |
|2026-07-14 19:01:57  |   DB(TB_SPARE_PART)  |   GetAllSPAREBasicInfoRepo 성공   |
|2026-07-14 19:03:35  |   SPAREBasicController.List  |   GetSPAREListData 실행   |
|2026-07-14 19:03:35  |   DB(TB_SPARE_PART)  |   GetAllSPAREBasicInfoRepo 성공   |
|2026-07-14 19:03:38  |   SPAREBasicController.List  |   GetSPAREListData 실행   |
|2026-07-14 19:03:38  |   DB(TB_SPARE_PART)  |   GetAllSPAREBasicInfoRepo 성공   |
|2026-07-14 19:03:40  |   SPAREBasicController.List  |   GetSPAREListData 실행   |
|2026-07-14 19:03:40  |   DB(TB_SPARE_PART)  |   GetAllSPAREBasicInfoRepo 성공   |
|2026-07-14 19:03:40  |   SPAREBasicController.List  |   GetSPAREListData 실행   |
|2026-07-14 19:03:40  |   DB(TB_SPARE_PART)  |   GetAllSPAREBasicInfoRepo 성공   |
|2026-07-14 19:11:50  |   SPAREBasicController.List  |   GetSPAREListData 실행   |
|2026-07-14 19:11:50  |   DB(TB_SPARE_PART)  |   GetAllSPAREBasicInfoRepo 성공   |
